Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	6.069553e-02	9.432225e-02	0	0	1.694388e+01	4.747480e+01	MAPK1
GO_Biological_Process_2023	Chemical Synaptic Transmission, Postsynaptic (GO:0099565)	1/25	6.069553e-02	9.432225e-02	0	0	1.694388e+01	4.747480e+01	MEF2C
GO_Biological_Process_2023	Myotube Differentiation (GO:0014902)	1/25	6.069553e-02	9.432225e-02	0	0	1.694388e+01	4.747480e+01	MEF2C
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	2/162	6.203600e-02	9.618425e-02	0	0	5.153646e+00	1.432734e+01	MAPKAPK2;MAPK3
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)	1/26	6.304672e-02	9.642440e-02	0	0	1.626531e+01	4.495534e+01	MEFV
GO_Biological_Process_2023	Regulation Of Interferon-Alpha Production (GO:0032647)	1/26	6.304672e-02	9.642440e-02	0	0	1.626531e+01	4.495534e+01	MAVS
GO_Biological_Process_2023	Acute Inflammatory Response (GO:0002526)	1/26	6.304672e-02	9.642440e-02	0	0	1.626531e+01	4.495534e+01	MBL2
GO_Biological_Process_2023	Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	6.304672e-02	9.642440e-02	0	0	1.626531e+01	4.495534e+01	MEF2C
GO_Biological_Process_2023	Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	1/26	6.304672e-02	9.642440e-02	0	0	1.626531e+01	4.495534e+01	MUC1
GO_Biological_Process_2023	Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	6.304672e-02	9.642440e-02	0	0	1.626531e+01	4.495534e+01	MEF2C
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	6.539215e-02	9.961160e-02	0	0	1.563893e+01	4.265289e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	2/167	6.542537e-02	9.961160e-02	0	0	4.996212e+00	1.362390e+01	MAPKAPK2;MAPK14
GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	1/28	6.773183e-02	1.024311e-01	0	0	1.505896e+01	4.054171e+01	MAVS
GO_Biological_Process_2023	Pyroptosis (GO:0070269)	1/28	6.773183e-02	1.024311e-01	0	0	1.505896e+01	4.054171e+01	MEFV
GO_Biological_Process_2023	Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	1/28	6.773183e-02	1.024311e-01	0	0	1.505896e+01	4.054171e+01	MAVS
GO_Biological_Process_2023	Maintenance Of Blood-Brain Barrier (GO:0035633)	1/29	7.006576e-02	1.052543e-01	0	0	1.452041e+01	3.859991e+01	MBL2
GO_Biological_Process_2023	Chondrocyte Differentiation (GO:0002062)	1/29	7.006576e-02	1.052543e-01	0	0	1.452041e+01	3.859991e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of DNA Binding (GO:0043392)	1/29	7.006576e-02	1.052543e-01	0	0	1.452041e+01	3.859991e+01	NFKBIA
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Production (GO:0032692)	1/30	7.239397e-02	1.082706e-01	0	0	1.401900e+01	3.680874e+01	MEFV
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	1/30	7.239397e-02	1.082706e-01	0	0	1.401900e+01	3.680874e+01	MAP3K5
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	2/179	7.380611e-02	1.101389e-01	0	0	4.654661e+00	1.213151e+01	MARCO;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	1/31	7.471646e-02	1.112518e-01	0	0	1.355102e+01	3.515209e+01	NFKBIA
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	7.703326e-02	1.144494e-01	0	0	1.311323e+01	3.361601e+01	NFKBIA
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	7.934437e-02	1.163488e-01	0	0	1.270281e+01	3.218838e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	7.934437e-02	1.163488e-01	0	0	1.270281e+01	3.218838e+01	NFKB1
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/33	7.934437e-02	1.163488e-01	0	0	1.270281e+01	3.218838e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)	1/33	7.934437e-02	1.163488e-01	0	0	1.270281e+01	3.218838e+01	MAP3K7
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	7.934437e-02	1.163488e-01	0	0	1.270281e+01	3.218838e+01	MUC1
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)	1/33	7.934437e-02	1.163488e-01	0	0	1.270281e+01	3.218838e+01	MAPK8
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1/34	8.164980e-02	1.184448e-01	0	0	1.231725e+01	3.085861e+01	NCF4
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	1/34	8.164980e-02	1.184448e-01	0	0	1.231725e+01	3.085861e+01	MAP3K5
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	8.164980e-02	1.184448e-01	0	0	1.231725e+01	3.085861e+01	MYD88
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	8.164980e-02	1.184448e-01	0	0	1.231725e+01	3.085861e+01	MAP3K5
GO_Biological_Process_2023	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	1/34	8.164980e-02	1.184448e-01	0	0	1.231725e+01	3.085861e+01	NFKB1
GO_Biological_Process_2023	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	1/35	8.394959e-02	1.207445e-01	0	0	1.195438e+01	2.961745e+01	MEF2C
GO_Biological_Process_2023	Response To Exogenous dsRNA (GO:0043330)	1/35	8.394959e-02	1.207445e-01	0	0	1.195438e+01	2.961745e+01	MAVS
GO_Biological_Process_2023	Positive Regulation Of Cell Development (GO:0010720)	1/35	8.394959e-02	1.207445e-01	0	0	1.195438e+01	2.961745e+01	MME
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	8.394959e-02	1.207445e-01	0	0	1.195438e+01	2.961745e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	8.623082e-02	1.227384e-01	0	0	4.243127e+00	1.039875e+01	NFKBIA;MAPK8
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	8.624372e-02	1.227384e-01	0	0	1.161224e+01	2.845671e+01	MUC1
GO_Biological_Process_2023	Positive Regulation Of Interferon-Beta Production (GO:0032728)	1/36	8.624372e-02	1.227384e-01	0	0	1.161224e+01	2.845671e+01	MAVS
GO_Biological_Process_2023	Histone H3 Acetylation (GO:0043966)	1/36	8.624372e-02	1.227384e-01	0	0	1.161224e+01	2.845671e+01	MAP3K7
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	8.624372e-02	1.227384e-01	0	0	1.161224e+01	2.845671e+01	MAPK1
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	2/199	8.848583e-02	1.233975e-01	0	0	4.177876e+00	1.013099e+01	MAPK1;MBL2
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Immune Effector Process (GO:0002699)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MBL2
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	NFATC1
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Muscle Cell Differentiation (GO:0042692)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	1/37	8.853223e-02	1.233975e-01	0	0	1.128912e+01	2.736920e+01	MEF2C
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	9.081512e-02	1.250326e-01	0	0	1.098345e+01	2.634853e+01	NFKBIA
GO_Biological_Process_2023	Heart Looping (GO:0001947)	1/38	9.081512e-02	1.250326e-01	0	0	1.098345e+01	2.634853e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	1/38	9.081512e-02	1.250326e-01	0	0	1.098345e+01	2.634853e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	9.081512e-02	1.250326e-01	0	0	1.098345e+01	2.634853e+01	MAVS
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	9.081512e-02	1.250326e-01	0	0	1.098345e+01	2.634853e+01	MEF2C
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	1/38	9.081512e-02	1.250326e-01	0	0	1.098345e+01	2.634853e+01	MEF2C
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	2/204	9.228339e-02	1.267959e-01	0	0	4.073432e+00	9.706546e+00	MAPK1;MAPK3
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	1/39	9.309240e-02	1.273896e-01	0	0	1.069388e+01	2.538901e+01	NEFL
GO_Biological_Process_2023	Axonal Transport (GO:0098930)	1/39	9.309240e-02	1.273896e-01	0	0	1.069388e+01	2.538901e+01	NEFL
GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	9.536410e-02	1.297105e-01	0	0	1.041915e+01	2.448556e+01	MAPKAPK2
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	9.536410e-02	1.297105e-01	0	0	1.041915e+01	2.448556e+01	NFATC1
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	9.536410e-02	1.297105e-01	0	0	1.041915e+01	2.448556e+01	MBL2
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	9.763021e-02	1.322606e-01	0	0	1.015816e+01	2.363366e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	9.763021e-02	1.322606e-01	0	0	1.015816e+01	2.363366e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	4/705	9.899492e-02	1.331877e-01	0	0	2.387769e+00	5.522162e+00	MEF2C;MAPK8;NFKB1;MAP3K5
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MBL2
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MEF2C
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MEF2C
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MEF2C
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MEF2C
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	1/42	9.989077e-02	1.331877e-01	0	0	9.909905e+00	2.282923e+01	MEF2C
GO_Biological_Process_2023	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	1.021458e-01	1.356592e-01	0	0	9.673469e+00	2.206861e+01	MAPK1
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	1.021458e-01	1.356592e-01	0	0	9.673469e+00	2.206861e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	3/452	1.033951e-01	1.370492e-01	0	0	2.772260e+00	6.290806e+00	MEF2C;NFATC2;NFKB2
GO_Biological_Process_2023	Negative Regulation Of Immune System Process (GO:0002683)	1/44	1.043952e-01	1.375657e-01	0	0	9.448030e+00	2.134850e+01	AMBP
GO_Biological_Process_2023	Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	1/44	1.043952e-01	1.375657e-01	0	0	9.448030e+00	2.134850e+01	MAVS
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	1.043952e-01	1.375657e-01	0	0	9.448030e+00	2.134850e+01	MEF2C
GO_Biological_Process_2023	Zymogen Activation (GO:0031638)	1/45	1.066392e-01	1.399769e-01	0	0	9.232839e+00	2.066590e+01	MASP1
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	1.066392e-01	1.399769e-01	0	0	9.232839e+00	2.066590e+01	NCR1
GO_Biological_Process_2023	T Cell Differentiation (GO:0030217)	1/46	1.088776e-01	1.418136e-01	0	0	9.027211e+00	2.001812e+01	MR1
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	1.088776e-01	1.418136e-01	0	0	9.027211e+00	2.001812e+01	MAPKAPK2
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	1.088776e-01	1.418136e-01	0	0	9.027211e+00	2.001812e+01	MAPK14
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	1.088776e-01	1.418136e-01	0	0	9.027211e+00	2.001812e+01	MAP3K5
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	1.111106e-01	1.444437e-01	0	0	8.830524e+00	1.940269e+01	MAP3K7
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	1.117575e-01	1.450059e-01	0	0	2.062092e+00	4.518917e+00	MEF2C;MUC1;NFATC3;NFKB1;NFATC4
GO_Biological_Process_2023	Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/48	1.133380e-01	1.456587e-01	0	0	8.642206e+00	1.881737e+01	MAPK14
GO_Biological_Process_2023	Cellular Defense Response (GO:0006968)	1/48	1.133380e-01	1.456587e-01	0	0	8.642206e+00	1.881737e+01	NCR1
GO_Biological_Process_2023	Cellular Response To Radiation (GO:0071478)	1/48	1.133380e-01	1.456587e-01	0	0	8.642206e+00	1.881737e+01	MAPK14
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	1.133380e-01	1.456587e-01	0	0	8.642206e+00	1.881737e+01	MAPKAPK2
GO_Biological_Process_2023	Myelination (GO:0042552)	1/48	1.133380e-01	1.456587e-01	0	0	8.642206e+00	1.881737e+01	MBL2
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	1/49	1.155600e-01	1.479518e-01	0	0	8.461735e+00	1.826013e+01	NFKB1
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1/49	1.155600e-01	1.479518e-01	0	0	8.461735e+00	1.826013e+01	MME
GO_Biological_Process_2023	Regulation Of Interferon-Beta Production (GO:0032648)	1/50	1.177765e-01	1.499377e-01	0	0	8.288630e+00	1.772910e+01	MAVS
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	1.177765e-01	1.499377e-01	0	0	8.288630e+00	1.772910e+01	MNX1
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	1.177765e-01	1.499377e-01	0	0	8.288630e+00	1.772910e+01	MAP3K5
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1/51	1.199876e-01	1.518944e-01	0	0	8.122449e+00	1.722257e+01	MEF2C
GO_Biological_Process_2023	Cholesterol Transport (GO:0030301)	1/51	1.199876e-01	1.518944e-01	0	0	8.122449e+00	1.722257e+01	MSR1
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	1.199876e-01	1.518944e-01	0	0	8.122449e+00	1.722257e+01	MME
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	2/241	1.217516e-01	1.526851e-01	0	0	3.436367e+00	7.236207e+00	MAPK8;MEFV
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	1.221933e-01	1.526851e-01	0	0	7.962785e+00	1.673898e+01	NLRC5
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	1.221933e-01	1.526851e-01	0	0	7.962785e+00	1.673898e+01	AMBP
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/52	1.221933e-01	1.526851e-01	0	0	7.962785e+00	1.673898e+01	MARCO
GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)	1/52	1.221933e-01	1.526851e-01	0	0	7.962785e+00	1.673898e+01	MAPKAPK2
GO_Biological_Process_2023	Cartilage Development (GO:0051216)	1/52	1.221933e-01	1.526851e-01	0	0	7.962785e+00	1.673898e+01	MEF2C
GO_Biological_Process_2023	Cellular Response To Ionizing Radiation (GO:0071479)	1/52	1.221933e-01	1.526851e-01	0	0	7.962785e+00	1.673898e+01	MAPK14
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	2/244	1.242348e-01	1.549497e-01	0	0	3.393251e+00	7.076903e+00	MARCO;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	2/245	1.250653e-01	1.556983e-01	0	0	3.379115e+00	7.024907e+00	MAPK8;MAP3K5
GO_Biological_Process_2023	ERBB Signaling Pathway (GO:0038127)	1/54	1.265883e-01	1.570160e-01	0	0	7.661533e+00	1.583497e+01	MAPK1
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	1/54	1.265883e-01	1.570160e-01	0	0	7.661533e+00	1.583497e+01	MEF2C
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	1/55	1.287778e-01	1.588572e-01	0	0	7.519274e+00	1.541201e+01	MEF2C
GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)	1/55	1.287778e-01	1.588572e-01	0	0	7.519274e+00	1.541201e+01	MUC1
GO_Biological_Process_2023	Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	1/55	1.287778e-01	1.588572e-01	0	0	7.519274e+00	1.541201e+01	MEF2C
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	1.309618e-01	1.606719e-01	0	0	7.382189e+00	1.500688e+01	MME
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	1.309618e-01	1.606719e-01	0	0	7.382189e+00	1.500688e+01	MAPK14
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	1.309618e-01	1.606719e-01	0	0	7.382189e+00	1.500688e+01	MAPK14
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	1.353139e-01	1.648147e-01	0	0	7.122449e+00	1.424603e+01	NFATC4
GO_Biological_Process_2023	Renal System Development (GO:0072001)	1/58	1.353139e-01	1.648147e-01	0	0	7.122449e+00	1.424603e+01	MME
GO_Biological_Process_2023	Muscle Organ Development (GO:0007517)	1/58	1.353139e-01	1.648147e-01	0	0	7.122449e+00	1.424603e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	1.353139e-01	1.648147e-01	0	0	7.122449e+00	1.424603e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	1.374819e-01	1.668541e-01	0	0	6.999296e+00	1.388845e+01	MEFV
GO_Biological_Process_2023	Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	1/59	1.374819e-01	1.668541e-01	0	0	6.999296e+00	1.388845e+01	NLRC5
GO_Biological_Process_2023	Histone Acetylation (GO:0016573)	1/60	1.396445e-01	1.685709e-01	0	0	6.880318e+00	1.354497e+01	MAP3K7
GO_Biological_Process_2023	Response To Light Stimulus (GO:0009416)	1/60	1.396445e-01	1.685709e-01	0	0	6.880318e+00	1.354497e+01	MAPK8
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	1/60	1.396445e-01	1.685709e-01	0	0	6.880318e+00	1.354497e+01	MICB
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	1/61	1.418019e-01	1.708700e-01	0	0	6.765306e+00	1.321484e+01	MAPK3
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	2/270	1.462467e-01	1.759124e-01	0	0	3.060012e+00	5.882753e+00	MAPK8;MAP3K5
GO_Biological_Process_2023	Positive Regulation Of Macroautophagy (GO:0016239)	1/64	1.482422e-01	1.776804e-01	0	0	6.442177e+00	1.229752e+01	MAP3K7
GO_Biological_Process_2023	Regulation Of Secretion By Cell (GO:1903530)	1/64	1.482422e-01	1.776804e-01	0	0	6.442177e+00	1.229752e+01	MEF2C
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	2/273	1.488379e-01	1.780787e-01	0	0	3.025677e+00	5.763603e+00	MAPK1;MBL2
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	1/66	1.525094e-01	1.821490e-01	0	0	6.243328e+00	1.174076e+01	MAPK3
GO_Biological_Process_2023	Regulation Of Neurogenesis (GO:0050767)	1/67	1.546351e-01	1.840376e-01	0	0	6.148423e+00	1.147718e+01	MME
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	1.546351e-01	1.840376e-01	0	0	6.148423e+00	1.147718e+01	MAPK3
GO_Biological_Process_2023	B Cell Differentiation (GO:0030183)	1/68	1.567556e-01	1.859067e-01	0	0	6.056351e+00	1.122282e+01	MS4A1
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	1/68	1.567556e-01	1.859067e-01	0	0	6.056351e+00	1.122282e+01	NEFL
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	2/283	1.575433e-01	1.865136e-01	0	0	2.916518e+00	5.389886e+00	MNX1;MBL2
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	1.588709e-01	1.871024e-01	0	0	5.966987e+00	1.097725e+01	MEF2C
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1/69	1.588709e-01	1.871024e-01	0	0	5.966987e+00	1.097725e+01	MEF2C
GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	1/69	1.588709e-01	1.871024e-01	0	0	5.966987e+00	1.097725e+01	MAPKAPK2
GO_Biological_Process_2023	Negative Regulation Of Protein Binding (GO:0032091)	1/71	1.630860e-01	1.910678e-01	0	0	5.795918e+00	1.051077e+01	MAPK8
GO_Biological_Process_2023	Kidney Development (GO:0001822)	1/71	1.630860e-01	1.910678e-01	0	0	5.795918e+00	1.051077e+01	MME
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	1/71	1.630860e-01	1.910678e-01	0	0	5.795918e+00	1.051077e+01	MAPK14
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	1/72	1.651857e-01	1.918652e-01	0	0	5.713998e+00	1.028911e+01	MAPK8
GO_Biological_Process_2023	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	1/72	1.651857e-01	1.918652e-01	0	0	5.713998e+00	1.028911e+01	MAP3K7
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Nucleus (GO:1900182)	1/72	1.651857e-01	1.918652e-01	0	0	5.713998e+00	1.028911e+01	MAVS
GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	1/72	1.651857e-01	1.918652e-01	0	0	5.713998e+00	1.028911e+01	MAPK14
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	1.651857e-01	1.918652e-01	0	0	5.713998e+00	1.028911e+01	MUC1
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	1/73	1.672803e-01	1.939648e-01	0	0	5.634354e+00	1.007470e+01	MS4A1
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	1/74	1.693697e-01	1.960512e-01	0	0	5.556891e+00	9.867213e+00	MAPKAPK2
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	1/75	1.714540e-01	1.977865e-01	0	0	5.481522e+00	9.666338e+00	MME
GO_Biological_Process_2023	Defense Response To Gram-negative Bacterium (GO:0050829)	1/75	1.714540e-01	1.977865e-01	0	0	5.481522e+00	9.666338e+00	MR1
GO_Biological_Process_2023	Regulation Of Immune Response (GO:0050776)	1/77	1.756072e-01	2.012042e-01	0	0	5.336735e+00	9.283280e+00	AMBP
GO_Biological_Process_2023	Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	1.756072e-01	2.012042e-01	0	0	5.336735e+00	9.283280e+00	MAVS
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	1/77	1.756072e-01	2.012042e-01	0	0	5.336735e+00	9.283280e+00	NFATC4
GO_Biological_Process_2023	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	1/77	1.756072e-01	2.012042e-01	0	0	5.336735e+00	9.283280e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	1.776761e-01	2.032302e-01	0	0	5.267161e+00	9.100564e+00	MAVS
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	1/79	1.797400e-01	2.048975e-01	0	0	5.199372e+00	8.923391e+00	MAPK8
GO_Biological_Process_2023	Regulation Of Neuron Differentiation (GO:0045664)	1/79	1.797400e-01	2.048975e-01	0	0	5.199372e+00	8.923391e+00	MEF2C
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	1/80	1.817988e-01	2.068956e-01	0	0	5.133299e+00	8.751530e+00	MEFV
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	1/81	1.838525e-01	2.088811e-01	0	0	5.068878e+00	8.584761e+00	MAP3K7
